Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;12:08:27.192; 7.8212E-07
3/22/2021;12:08:27.195; 7.7971E-07
3/22/2021;12:08:27.197; 7.8138E-07
3/22/2021;12:08:27.200; 7.8319E-07
3/22/2021;12:08:27.203; 7.7968E-07
3/22/2021;12:08:27.205; 7.8225E-07
3/22/2021;12:08:27.208; 7.7971E-07
3/22/2021;12:08:27.211; 7.8102E-07
3/22/2021;12:08:27.213; 7.8439E-07
3/22/2021;12:08:27.216; 7.8142E-07
3/22/2021;12:08:27.219; 7.8679E-07
3/22/2021;12:08:27.221; 7.8115E-07
3/22/2021;12:08:27.224; 7.8649E-07
3/22/2021;12:08:27.227; 7.8078E-07
3/22/2021;12:08:27.229; 7.8182E-07
3/22/2021;12:08:27.233; 7.8252E-07
3/22/2021;12:08:27.236; 7.8165E-07
3/22/2021;12:08:27.238; 7.8185E-07
3/22/2021;12:08:27.241; 7.8606E-07
3/22/2021;12:08:27.244; 7.8072E-07
3/22/2021;12:08:27.246; 7.8639E-07
3/22/2021;12:08:27.249; 7.7811E-07
3/22/2021;12:08:27.252; 7.8642E-07
3/22/2021;12:08:27.254; 7.7988E-07
3/22/2021;12:08:27.257; 7.8626E-07
3/22/2021;12:08:27.260; 7.7744E-07
3/22/2021;12:08:27.262; 7.8352E-07
3/22/2021;12:08:27.265; 7.7981E-07
3/22/2021;12:08:27.268; 7.8085E-07
3/22/2021;12:08:27.270; 7.8265E-07
3/22/2021;12:08:27.273; 7.8158E-07
3/22/2021;12:08:27.276; 7.7925E-07
3/22/2021;12:08:27.278; 7.8245E-07
3/22/2021;12:08:27.281; 7.8382E-07
3/22/2021;12:08:27.284; 7.8038E-07
3/22/2021;12:08:27.286; 7.8469E-07
3/22/2021;12:08:27.289; 7.8365E-07
3/22/2021;12:08:27.292; 7.8549E-07
3/22/2021;12:08:27.294; 7.8359E-07
3/22/2021;12:08:27.297; 7.8502E-07
3/22/2021;12:08:27.300; 7.8098E-07
3/22/2021;12:08:27.302; 7.8235E-07
3/22/2021;12:08:27.305; 7.7741E-07
3/22/2021;12:08:27.308; 7.8125E-07
3/22/2021;12:08:27.311; 7.8529E-07
3/22/2021;12:08:27.314; 7.8128E-07
3/22/2021;12:08:27.317; 7.8392E-07
3/22/2021;12:08:27.320; 7.8001E-07
3/22/2021;12:08:27.322; 7.8582E-07
3/22/2021;12:08:27.325; 7.7961E-07
3/22/2021;12:08:27.328; 7.8783E-07
3/22/2021;12:08:27.330; 7.8078E-07
3/22/2021;12:08:27.334; 7.887E-07
