Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 775

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
3/22/2021;14:51:40.438; 1.2321E-08
3/22/2021;14:51:40.441; 1.1186E-08
3/22/2021;14:51:40.443; 1.7697E-08
3/22/2021;14:51:40.446; 1.2722E-08
3/22/2021;14:51:40.449; 1.4458E-08
3/22/2021;14:51:40.451; 1.6227E-08
3/22/2021;14:51:40.454; 1.0384E-08
3/22/2021;14:51:40.457; 1.6394E-08
3/22/2021;14:51:40.459; 1.1553E-08
3/22/2021;14:51:40.462; 1.7563E-08
3/22/2021;14:51:40.465; 1.2755E-08
3/22/2021;14:51:40.467; 1.5359E-08
3/22/2021;14:51:40.470; 1.4591E-08
3/22/2021;14:51:40.473; 1.5393E-08
3/22/2021;14:51:40.475; 1.7396E-08
3/22/2021;14:51:40.478; 1.4691E-08
3/22/2021;14:51:40.481; 1.2955E-08
3/22/2021;14:51:40.485; 1.6962E-08
3/22/2021;14:51:40.488; 1.0852E-08
3/22/2021;14:51:40.490; 1.3656E-08
3/22/2021;14:51:40.493; 1.5459E-08
3/22/2021;14:51:40.496; 1.6661E-08
3/22/2021;14:51:40.498; 1.5226E-08
3/22/2021;14:51:40.501; 1.3022E-08
3/22/2021;14:51:40.504; 1.5159E-08
3/22/2021;14:51:40.506; 1.2621E-08
3/22/2021;14:51:40.509; 1.556E-08
3/22/2021;14:51:40.512; 1.2154E-08
3/22/2021;14:51:40.514; 1.172E-08
3/22/2021;14:51:40.517; 1.9299E-08
3/22/2021;14:51:40.520; 1.0384E-08
3/22/2021;14:51:40.522; 1.7129E-08
3/22/2021;14:51:40.525; 1.3456E-08
3/22/2021;14:51:40.528; 1.4424E-08
3/22/2021;14:51:40.530; 1.576E-08
3/22/2021;14:51:40.535; 1.3823E-08
3/22/2021;14:51:40.537; 1.3356E-08
3/22/2021;14:51:40.540; 1.5092E-08
3/22/2021;14:51:40.542; 1.5192E-08
3/22/2021;14:51:40.545; 1.4691E-08
