Powermeter serial number; P0013475
Sensor serial number; 200922128
Sensor Type; Photodiode
Wavelength(nm); 561

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
4/8/2021;14:38:13.880; 8.8941E-08
4/8/2021;14:38:13.883; 8.6761E-08
4/8/2021;14:38:13.885; 9.2251E-08
4/8/2021;14:38:13.888; 8.5913E-08
4/8/2021;14:38:13.891; 9.1484E-08
4/8/2021;14:38:13.893; 8.7326E-08
4/8/2021;14:38:13.896; 8.777E-08
4/8/2021;14:38:13.899; 9.209E-08
4/8/2021;14:38:13.901; 8.4379E-08
4/8/2021;14:38:13.904; 9.1605E-08
4/8/2021;14:38:13.907; 8.3611E-08
4/8/2021;14:38:13.910; 8.6478E-08
4/8/2021;14:38:13.914; 9.1282E-08
4/8/2021;14:38:13.916; 8.454E-08
4/8/2021;14:38:13.920; 8.4338E-08
4/8/2021;14:38:13.923; 8.6639E-08
4/8/2021;14:38:13.926; 9.2897E-08
4/8/2021;14:38:13.928; 8.7003E-08
4/8/2021;14:38:13.931; 8.6761E-08
4/8/2021;14:38:13.934; 9.2372E-08
4/8/2021;14:38:13.936; 8.4459E-08
4/8/2021;14:38:13.939; 8.6478E-08
4/8/2021;14:38:13.942; 8.8375E-08
4/8/2021;14:38:13.944; 8.4984E-08
4/8/2021;14:38:13.947; 8.7891E-08
4/8/2021;14:38:13.950; 8.349E-08
4/8/2021;14:38:13.952; 9.0394E-08
4/8/2021;14:38:13.955; 8.3127E-08
4/8/2021;14:38:13.958; 9.1524E-08
4/8/2021;14:38:13.960; 8.5186E-08
4/8/2021;14:38:13.963; 8.7245E-08
4/8/2021;14:38:13.966; 9.1363E-08
4/8/2021;14:38:13.970; 8.9183E-08
4/8/2021;14:38:13.972; 8.991E-08
4/8/2021;14:38:13.975; 8.3288E-08
4/8/2021;14:38:13.978; 9.104E-08
4/8/2021;14:38:13.980; 8.6882E-08
4/8/2021;14:38:13.983; 8.9506E-08
4/8/2021;14:38:13.986; 8.8052E-08
4/8/2021;14:38:13.988; 8.777E-08
4/8/2021;14:38:13.991; 8.9587E-08
4/8/2021;14:38:13.994; 8.563E-08
4/8/2021;14:38:13.996; 8.3813E-08
4/8/2021;14:38:13.999; 9.1605E-08
4/8/2021;14:38:14.002; 8.5388E-08
4/8/2021;14:38:14.004; 8.995E-08
4/8/2021;14:38:14.007; 8.5913E-08
4/8/2021;14:38:14.010; 8.9304E-08
4/8/2021;14:38:14.012; 9.209E-08
4/8/2021;14:38:14.015; 8.6115E-08
4/8/2021;14:38:14.019; 9.104E-08
4/8/2021;14:38:14.021; 8.4419E-08
4/8/2021;14:38:14.024; 9.1646E-08
4/8/2021;14:38:14.027; 8.9102E-08
4/8/2021;14:38:14.030; 8.7447E-08
4/8/2021;14:38:14.032; 8.5549E-08
4/8/2021;14:38:14.035; 8.5065E-08
4/8/2021;14:38:14.037; 9.0596E-08
4/8/2021;14:38:14.041; 8.2521E-08
4/8/2021;14:38:14.043; 9.1686E-08
4/8/2021;14:38:14.046; 8.4015E-08
4/8/2021;14:38:14.049; 9.1969E-08
4/8/2021;14:38:14.051; 8.5065E-08
4/8/2021;14:38:14.054; 8.6882E-08
4/8/2021;14:38:14.057; 8.4903E-08
4/8/2021;14:38:14.059; 8.5993E-08
4/8/2021;14:38:14.062; 8.995E-08
4/8/2021;14:38:14.065; 8.5792E-08
4/8/2021;14:38:14.071; 8.9708E-08
4/8/2021;14:38:14.073; 8.7931E-08
4/8/2021;14:38:14.076; 8.9021E-08
4/8/2021;14:38:14.079; 8.2239E-08
4/8/2021;14:38:14.081; 9.2251E-08
4/8/2021;14:38:14.084; 8.6115E-08
4/8/2021;14:38:14.087; 8.7366E-08
4/8/2021;14:38:14.089; 8.8577E-08
4/8/2021;14:38:14.092; 8.6599E-08
